timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-08-10,0.00255600,0.00260400,0.00253300,0.00257100,104903.95700000,1660175999999,269.16867007,24571,46635.66800000,119.73676953,0
2022-08-11,0.00257200,0.00259400,0.00251500,0.00258400,82188.91600000,1660262399999,209.55478756,20951,46084.15700000,117.53027086,0
2022-08-12,0.00258500,0.00260100,0.00255500,0.00257700,62702.53200000,1660348799999,161.58523123,17327,32211.73600000,83.01398075,0
2022-08-13,0.00257700,0.00267500,0.00256200,0.00261100,76718.19200000,1660435199999,200.49781781,23091,41201.20400000,107.73687995,0
2022-08-14,0.00261000,0.00268200,0.00258100,0.00259700,76900.82500000,1660521599999,202.30789784,26373,38371.57700000,101.00388432,0
2022-08-15,0.00259900,0.00261600,0.00249700,0.00251800,90325.49000000,1660607999999,230.55025617,24860,33383.69400000,85.18473168,0
2022-08-16,0.00251700,0.00258000,0.00250500,0.00256900,64358.65600000,1660694399999,163.66961245,19945,34068.60900000,86.67420806,0
2022-08-17,0.00257100,0.00267600,0.00255500,0.00259200,117418.66900000,1660780799999,307.34798841,31674,61154.52100000,160.30494294,0
2022-08-18,0.00259200,0.00263000,0.00255600,0.00258700,60578.91900000,1660867199999,157.38800327,19311,32250.20600000,83.80185114,0
2022-08-19,0.00258800,0.00260600,0.00253000,0.00259200,98027.79500000,1660953599999,251.27564243,28012,45180.87500000,115.93914099,0
2022-08-20,0.00259300,0.00264000,0.00252400,0.00256000,81888.50600000,1661039999999,211.40090539,23363,40642.70300000,105.07790156,0
2022-08-21,0.00256000,0.00258700,0.00254300,0.00258700,43842.71000000,1661126399999,112.46230972,14771,20557.66300000,52.76103942,0
2022-08-22,0.00258700,0.00269200,0.00249600,0.00267300,185625.41500000,1661212799999,482.86522554,42200,95466.13100000,249.06710793,0
2022-08-23,0.00267400,0.00268600,0.00257100,0.00265200,89081.67400000,1661299199999,234.73071249,26233,42546.75300000,112.22067374,0
2022-08-24,0.00265300,0.00265500,0.00261100,0.00264200,67566.80700000,1661385599999,177.96616314,20557,34056.12900000,89.73345744,0
2022-08-25,0.00264100,0.00265100,0.00259100,0.00262700,78911.45500000,1661471999999,207.01356692,22148,33774.50800000,88.77899297,0
2022-08-26,0.00262700,0.00267200,0.00258300,0.00260300,97847.31600000,1661558399999,256.01131611,28922,47096.59200000,123.29953574,0
2022-08-27,0.00260300,0.00266300,0.00258900,0.00264500,67620.21000000,1661644799999,177.21764949,18410,34717.90100000,91.08806612,0
2022-08-28,0.00264600,0.00279500,0.00263100,0.00273100,123405.36800000,1661731199999,334.87076714,35095,63896.60500000,173.45736202,0
2022-08-29,0.00273200,0.00281500,0.00268400,0.00274900,102778.50300000,1661817599999,282.76420532,34886,47670.44700000,131.22817485,0
2022-08-30,0.00274900,0.00275000,0.00264400,0.00267500,79052.47800000,1661903999999,212.93342926,25129,35781.96500000,96.37506678,0
2022-08-31,0.00267700,0.00274100,0.00265800,0.00268500,76275.19100000,1661990399999,204.88130821,22077,37696.39100000,101.29828469,0
2022-09-01,0.00268400,0.00289000,0.00266800,0.00286100,127004.90500000,1662076799999,354.67265460,42172,65086.07700000,181.80307987,0
2022-09-02,0.00286100,0.00312000,0.00282500,0.00305700,169603.64500000,1662163199999,506.59679327,51823,86767.37800000,259.04918925,0
2022-09-03,0.00305500,0.00311800,0.00300500,0.00303400,89923.38000000,1662249599999,275.48777312,31374,41870.13500000,128.24164786,0
2022-09-04,0.00303400,0.00306100,0.00297300,0.00304500,82238.30200000,1662335999999,247.47551715,24876,41348.41700000,124.43447421,0
2022-09-05,0.00304300,0.00309100,0.00300900,0.00305000,73177.17100000,1662422399999,222.44706265,24154,36146.25800000,109.91234185,0
2022-09-06,0.00305000,0.00312300,0.00287000,0.00288000,130459.88700000,1662508799999,389.66684666,40363,64477.08600000,192.55486244,0
2022-09-07,0.00287900,0.00301300,0.00284300,0.00297100,120494.48800000,1662595199999,350.53564686,32115,59701.74600000,174.01403375,0
2022-09-08,0.00297100,0.00302100,0.00292900,0.00299900,82239.36300000,1662681599999,244.43349234,25877,42958.56500000,127.70038512,0
2022-09-09,0.00299900,0.00303200,0.00284300,0.00286200,118374.92600000,1662767999999,346.11023796,33064,58083.18400000,170.04012471,0
2022-09-10,0.00286200,0.00304300,0.00284500,0.00292300,107849.70700000,1662854399999,317.36623185,35595,56013.41100000,164.99533616,0
2022-09-11,0.00292400,0.00299500,0.00284800,0.00284800,68513.94500000,1662940799999,199.49632746,25217,32782.12300000,95.50765592,0
2022-09-12,0.00284800,0.00285800,0.00272400,0.00274000,103002.53800000,1663027199999,286.80376942,33540,46391.57400000,129.25026330,0
2022-09-13,0.00274000,0.00304300,0.00271600,0.00292900,217311.60100000,1663113599999,632.07967850,68800,109653.70400000,318.94210492,0
2022-09-14,0.00292900,0.00301400,0.00288800,0.00297500,96140.40300000,1663199999999,283.98620529,34930,50875.33400000,150.30692486,0
2022-09-15,0.00297500,0.00299700,0.00284300,0.00286000,101896.28700000,1663286399999,298.81727683,35727,48844.02800000,143.35701140,0
2022-09-16,0.00286000,0.00288600,0.00279100,0.00282500,75386.21800000,1663372799999,213.14719608,24821,34316.73900000,97.06487414,0
2022-09-17,0.00282400,0.00291200,0.00280500,0.00287500,69751.03700000,1663459199999,199.71542540,21869,36623.85000000,104.90678296,0
2022-09-18,0.00287500,0.00287600,0.00269300,0.00271100,88380.23300000,1663545599999,247.49112939,28453,36235.26800000,101.70751313,0
2022-09-19,0.00271200,0.00278700,0.00266300,0.00270800,151913.20400000,1663631999999,413.80564962,41561,76264.68600000,207.82247243,0
2022-09-20,0.00270700,0.00280900,0.00267000,0.00277100,183981.89600000,1663718399999,502.88172325,36700,113051.56200000,309.27348631,0
2022-09-21,0.00277100,0.00283200,0.00270900,0.00276700,128973.04200000,1663804799999,357.78922983,39467,65891.48000000,182.90463330,0
2022-09-22,0.00276700,0.00280400,0.00274600,0.00276000,83970.36800000,1663891199999,233.06758559,22940,42192.56000000,117.14514661,0
2022-09-23,0.00276000,0.00290500,0.00274500,0.00286200,97569.59200000,1663977599999,274.35052140,30552,50278.12700000,141.41876292,0
2022-09-24,0.00286300,0.00294200,0.00281800,0.00282300,82628.74800000,1664063999999,238.14445052,26764,40904.64400000,117.91189442,0
2022-09-25,0.00282400,0.00285600,0.00279100,0.00279300,55300.75100000,1664150399999,156.48085291,19275,26852.56200000,76.00381012,0
2022-09-26,0.00279300,0.00282000,0.00275700,0.00278000,76656.11700000,1664236799999,213.36120031,24406,34942.22000000,97.29200230,0
2022-09-27,0.00278000,0.00279300,0.00269900,0.00275900,101203.69800000,1664323199999,277.18151440,29806,49386.06100000,135.35031438,0
2022-09-28,0.00276000,0.00280500,0.00271000,0.00274500,85268.41100000,1664409599999,235.19358474,27554,41872.59000000,115.56846881,0
2022-09-29,0.00274500,0.00277700,0.00272900,0.00275400,69670.62400000,1664495999999,192.06931140,21859,34671.85400000,95.60512687,0
2022-09-30,0.00275400,0.00277600,0.00272700,0.00275300,73863.04900000,1664582399999,203.46531246,22488,34895.94700000,96.14143719,0
2022-10-01,0.00275300,0.00277800,0.00272800,0.00274000,42875.05700000,1664668799999,118.09440954,13360,20460.22800000,56.39536689,0
2022-10-02,0.00274000,0.00276000,0.00271600,0.00271900,42270.46800000,1664755199999,115.91848051,14068,19376.62100000,53.15102457,0
2022-10-03,0.00271900,0.00277300,0.00271200,0.00275900,73692.59300000,1664841599999,202.64492835,20468,33705.53400000,92.70659646,0
2022-10-04,0.00276000,0.00278700,0.00271500,0.00271700,89457.54300000,1664927999999,245.21528068,20898,41806.34800000,114.67014456,0
2022-10-05,0.00271700,0.00273100,0.00268100,0.00271000,55092.90200000,1665014399999,148.97826553,17036,26191.55600000,70.84302412,0
2022-10-06,0.00271000,0.00272600,0.00267100,0.00268100,62162.99600000,1665100799999,167.56139276,17497,28593.82900000,77.07212343,0
2022-10-07,0.00268200,0.00271500,0.00266100,0.00270600,66402.06200000,1665187199999,178.25283555,17352,37589.63300000,100.87372635,0
2022-10-08,0.00270500,0.00274700,0.00270100,0.00271900,56018.23400000,1665273599999,152.73855035,14869,30987.19800000,84.49426359,0
2022-10-09,0.00271900,0.00277700,0.00271600,0.00277300,44095.61000000,1665359999999,121.20976467,13616,24099.51000000,66.24664637,0
2022-10-10,0.00277300,0.00279800,0.00274500,0.00275000,57368.71300000,1665446399999,158.80334954,17562,29786.12000000,82.49741614,0
2022-10-11,0.00275200,0.00275200,0.00270300,0.00272900,64432.05400000,1665532799999,175.32904697,17598,26726.51400000,72.76727304,0
2022-10-12,0.00272900,0.00276000,0.00271200,0.00272600,59283.51600000,1665619199999,162.14339496,16499,29132.25700000,79.70560048,0
2022-10-13,0.00272600,0.00274200,0.00261300,0.00263800,92255.76600000,1665705599999,246.68167817,26948,40321.17800000,107.81017279,0
2022-10-14,0.00263700,0.00268300,0.00262800,0.00267500,46449.90600000,1665791999999,122.92460571,14965,21494.87800000,56.92283825,0
2022-10-15,0.00267500,0.00269600,0.00264200,0.00264200,52072.10100000,1665878399999,139.44524008,14137,30828.71500000,82.59998804,0
2022-10-16,0.00264200,0.00268000,0.00263700,0.00267000,27272.25200000,1665964799999,72.49165108,9837,13193.79500000,35.07545837,0
2022-10-17,0.00267000,0.00269700,0.00264300,0.00265200,47934.38700000,1666051199999,127.48076059,12260,23451.28300000,62.42371186,0
2022-10-18,0.00265300,0.00268700,0.00263200,0.00268200,42157.12100000,1666137599999,111.86482284,12703,21284.41300000,56.48497830,0
2022-10-19,0.00268300,0.00269200,0.00265300,0.00266400,40291.32100000,1666223999999,107.81027315,11714,20407.95000000,54.63332434,0
2022-10-20,0.00266500,0.00270700,0.00266100,0.00268900,33338.00500000,1666310399999,89.53998442,12421,17220.08100000,46.25870531,0
2022-10-21,0.00268900,0.00269900,0.00264700,0.00269500,44368.19600000,1666396799999,118.78624960,14198,21416.96200000,57.36589109,0
2022-10-22,0.00269500,0.00273300,0.00268500,0.00271800,33572.51400000,1666483199999,90.99500707,10336,14404.38300000,39.02429376,0
2022-10-23,0.00271800,0.00276200,0.00270400,0.00276000,44212.13600000,1666569599999,120.57452612,11859,23664.76500000,64.54757728,0
2022-10-24,0.00276100,0.00277100,0.00270800,0.00271800,50080.44700000,1666655999999,137.11420639,14710,24029.35100000,65.80954898,0
2022-10-25,0.00271800,0.00280300,0.00271300,0.00278500,66184.50700000,1666742399999,181.65405693,18325,34006.06200000,93.36732874,0
2022-10-26,0.00278600,0.00279700,0.00269000,0.00271400,56765.94200000,1666828799999,155.76883145,18361,24892.76400000,68.34093772,0
2022-10-27,0.00271500,0.00272500,0.00268400,0.00269700,51737.42200000,1666915199999,139.96928174,15262,23661.75300000,64.01581328,0
2022-10-28,0.00269700,0.00270700,0.00265900,0.00266700,41143.15500000,1667001599999,110.17264674,13852,19298.14400000,51.69548650,0
2022-10-29,0.00266700,0.00275500,0.00264900,0.00272000,69166.77600000,1667087999999,186.42644304,19750,36167.42800000,97.55982747,0
2022-10-30,0.00271900,0.00276600,0.00266200,0.00268300,59609.34800000,1667174399999,161.22852058,19391,27652.24200000,74.84438694,0
2022-10-31,0.00268400,0.00271400,0.00264800,0.00268500,63913.00000000,1667260799999,171.41259410,17466,31970.58300000,85.75006581,0
2022-11-01,0.00268500,0.00271000,0.00267000,0.00269000,49610.01100000,1667347199999,133.41915540,13794,27213.73300000,73.18868906,0
2022-11-02,0.00269100,0.00310000,0.00267900,0.00302400,288144.00600000,1667433599999,845.66476530,81945,143091.42800000,419.15036402,0
2022-11-03,0.00302400,0.00318900,0.00299300,0.00306100,178926.93600000,1667519999999,551.68965187,52664,92146.58800000,284.27490526,0
2022-11-04,0.00306100,0.00331800,0.00304200,0.00319600,177568.18300000,1667606399999,567.75874598,56834,89922.08400000,287.58598879,0
2022-11-05,0.00319600,0.00337000,0.00315400,0.00325200,142644.32900000,1667692799999,464.31171232,59840,70402.52400000,229.22480470,0
2022-11-06,0.00325200,0.00334000,0.00310000,0.00326500,115989.48300000,1667779199999,378.06513171,38832,53978.57800000,176.24630695,0
2022-11-07,0.00326500,0.00349600,0.00324800,0.00327400,192304.75200000,1667865599999,649.09080760,60707,101662.21700000,343.00218875,0
2022-11-08,0.00327500,0.00342300,0.00298000,0.00311600,328832.19400000,1667951999999,1064.25272264,85908,158322.31800000,513.74320834,0
2022-11-09,0.00311400,0.00329500,0.00300500,0.00318500,335402.35100000,1668038399999,1065.07094548,92155,164396.77400000,522.11028540,0
2022-11-10,0.00318200,0.00374600,0.00315000,0.00344000,421047.48100000,1668124799999,1393.13377549,111655,207512.45500000,687.27599318,0
2022-11-11,0.00344100,0.00385000,0.00341700,0.00360400,391707.47200000,1668211199999,1409.93679729,181992,173588.39200000,625.09126626,0
2022-11-12,0.00360300,0.00363500,0.00348700,0.00356700,141328.48300000,1668297599999,503.11312796,46891,62469.80200000,222.51802726,0
2022-11-13,0.00356700,0.00357900,0.00342200,0.00351300,111795.27000000,1668383999999,389.57746892,28817,43565.72200000,152.13951892,0
2022-11-14,0.00351400,0.00355000,0.00335500,0.00341100,141700.53900000,1668470399999,486.79761609,44722,59891.80800000,205.90319705,0
2022-11-15,0.00341100,0.00349500,0.00340500,0.00343500,84296.06800000,1668556799999,291.65061266,25597,42518.32400000,147.10197161,0
2022-11-16,0.00343300,0.00355500,0.00342600,0.00345100,93017.34000000,1668643199999,324.25929634,29042,42850.10600000,149.16284878,0
2022-11-17,0.00345000,0.00392800,0.00344700,0.00374800,243767.56400000,1668729599999,895.28581933,64441,129261.19000000,476.82687806,0
2022-11-18,0.00374800,0.00380900,0.00368400,0.00375200,104514.98400000,1668815999999,391.87539544,35705,49747.36800000,186.53059053,0
2022-11-19,0.00375100,0.00388900,0.00369800,0.00383000,93471.81200000,1668902399999,354.73201496,33141,43964.66200000,166.92122867,0
2022-11-20,0.00383000,0.00388000,0.00369000,0.00381500,98340.89800000,1668988799999,370.76058167,31663,46998.92300000,177.47170431,0
2022-11-21,0.00381600,0.00395400,0.00369100,0.00388600,171482.16900000,1669075199999,655.20108738,63505,79082.02500000,302.46548924,0
2022-11-22,0.00388700,0.00438700,0.00385800,0.00435400,311961.48100000,1669161599999,1290.91620474,79892,181321.45500000,750.67294014,0
2022-11-23,0.00435400,0.00503700,0.00429700,0.00475900,367195.00700000,1669247999999,1742.56198440,126223,177198.77200000,840.64583459,0
2022-11-24,0.00475900,0.00479900,0.00451200,0.00473800,230255.67300000,1669334399999,1074.75272846,77969,112448.04700000,525.13917454,0
2022-11-25,0.00473800,0.00480300,0.00442900,0.00448400,209484.79800000,1669420799999,961.46729874,66330,99905.40000000,458.92525509,0
2022-11-26,0.00448500,0.00479800,0.00447500,0.00464600,143888.67000000,1669507199999,668.33685391,54466,71578.88900000,332.59075682,0
2022-11-27,0.00464700,0.00478300,0.00449700,0.00456000,104114.51400000,1669593599999,483.81943711,42284,52773.41100000,245.23656777,0
2022-11-28,0.00456100,0.00460000,0.00437600,0.00456300,129684.51600000,1669679999999,582.02270808,49349,64892.58800000,291.43826742,0
2022-11-29,0.00456200,0.00473000,0.00454100,0.00461000,122066.13900000,1669766399999,567.35998092,53521,60835.23900000,282.82227818,0
2022-11-30,0.00461200,0.00477000,0.00455500,0.00461200,96616.16200000,1669852799999,447.44930156,35436,47268.82300000,219.05238451,0
2022-12-01,0.00461100,0.00467900,0.00446600,0.00456900,88181.56400000,1669939199999,401.02805429,32708,41845.64600000,190.37457795,0
2022-12-02,0.00456900,0.00457800,0.00446300,0.00456000,61012.24900000,1670025599999,275.42907015,21317,29449.29900000,132.98832520,0
2022-12-03,0.00456000,0.00456100,0.00446700,0.00452900,60401.32200000,1670111999999,272.95549517,21487,29008.67100000,131.13981465,0
2022-12-04,0.00452900,0.00455400,0.00446500,0.00450600,53621.33200000,1670198399999,241.43275475,20365,23945.90100000,107.86994962,0
2022-12-05,0.00450500,0.00491100,0.00448200,0.00472600,165456.85000000,1670284799999,785.59066720,62517,85280.72600000,404.90578843,0
2022-12-06,0.00472600,0.00479800,0.00458100,0.00467500,68228.81000000,1670371199999,320.11693046,32013,31314.30500000,146.93034484,0
2022-12-07,0.00467500,0.00472600,0.00450300,0.00456800,69504.17800000,1670457599999,319.21083996,38416,32905.54000000,151.28639686,0
2022-12-08,0.00456700,0.00458100,0.00443400,0.00454500,138292.92700000,1670543999999,618.87565206,58771,90891.10000000,406.22276355,0
2022-12-09,0.00454500,0.00456000,0.00443400,0.00445300,76107.56200000,1670630399999,341.07128128,46561,27131.63900000,121.87460972,0
2022-12-10,0.00445300,0.00449500,0.00442300,0.00445800,46319.33400000,1670716799999,206.38398735,29542,14216.46600000,63.36063576,0
2022-12-11,0.00445900,0.00455500,0.00445700,0.00447800,34159.66600000,1670803199999,154.11348238,13283,16275.78400000,73.47181315,0
2022-12-12,0.00447600,0.00452200,0.00434900,0.00442900,69198.85100000,1670889599999,304.83596102,21650,31219.61700000,137.58315676,0
2022-12-13,0.00442900,0.00450600,0.00433900,0.00435400,78450.66300000,1670975999999,345.47625699,25310,41889.40000000,184.53950613,0
2022-12-14,0.00435600,0.00442400,0.00415800,0.00423100,81162.99800000,1671062399999,349.84136718,24287,39778.53900000,171.67424896,0
2022-12-15,0.00423100,0.00425300,0.00414700,0.00417100,47444.67200000,1671148799999,199.69259913,17755,22785.25300000,95.90519770,0
2022-12-16,0.00417200,0.00421700,0.00389100,0.00398500,88786.60600000,1671235199999,359.08112013,29605,42904.33600000,173.64159843,0
2022-12-17,0.00398500,0.00404800,0.00369200,0.00386700,97904.67700000,1671321599999,378.31034775,32239,43926.44100000,169.99103349,0
2022-12-18,0.00386900,0.00392300,0.00377800,0.00384700,51766.43200000,1671407999999,199.15051742,17185,24086.89300000,92.73154863,0
2022-12-19,0.00384600,0.00387900,0.00370000,0.00385500,64936.66700000,1671494399999,245.69775448,23376,33417.75200000,126.51384546,0
2022-12-20,0.00385600,0.00394000,0.00382600,0.00388100,65512.41100000,1671580799999,253.89494854,22250,30620.65900000,118.68185048,0
2022-12-21,0.00388000,0.00396000,0.00384800,0.00388800,67531.59700000,1671667199999,263.14971999,21341,33835.96300000,131.90851240,0
2022-12-22,0.00388700,0.00395900,0.00385600,0.00393500,55205.18600000,1671753599999,215.78777880,18449,25265.77000000,98.79867949,0
2022-12-23,0.00393600,0.00396500,0.00387300,0.00391700,39421.28800000,1671839999999,154.35094079,14115,18125.28400000,70.96219512,0
2022-12-24,0.00391900,0.00392100,0.00387100,0.00390700,23987.14200000,1671926399999,93.51315481,9526,10572.19600000,41.21583124,0
2022-12-25,0.00390700,0.00414300,0.00389300,0.00410900,48062.36500000,1672012799999,191.74572345,18030,25105.42900000,100.30104568,0
2022-12-26,0.00411000,0.00425300,0.00407500,0.00418200,72034.28800000,1672099199999,298.97523418,24967,36893.15700000,153.20996332,0
2022-12-27,0.00418200,0.00421000,0.00406800,0.00411000,69544.01800000,1672185599999,288.28217695,22570,29101.01800000,120.66455545,0
2022-12-28,0.00411000,0.00417500,0.00398200,0.00400800,77265.11600000,1672271999999,313.43402230,24258,44218.11200000,179.38983956,0
2022-12-29,0.00400800,0.00403800,0.00397100,0.00400800,48225.43200000,1672358399999,193.29225598,16205,20892.45800000,83.73591286,0
2022-12-30,0.00400700,0.00412800,0.00400300,0.00409000,48348.01200000,1672444799999,196.47567836,17345,24470.98200000,99.49084484,0
2022-12-31,0.00409100,0.00428500,0.00408000,0.00424000,53081.19500000,1672531199999,222.11260236,18786,28062.27100000,117.37575697,0
2023-01-01,0.00424000,0.00431500,0.00417200,0.00426600,45507.00900000,1672617599999,193.23292833,17300,22750.74600000,96.66926513,0
2023-01-02,0.00426600,0.00465000,0.00422000,0.00448200,88241.09400000,1672703999999,393.08122294,32115,46310.68800000,206.61339330,0
2023-01-03,0.00448400,0.00456500,0.00443100,0.00453000,70323.55800000,1672790399999,317.11521504,24726,31864.27500000,143.78840345,0
2023-01-04,0.00453100,0.00463300,0.00442700,0.00447700,64792.94500000,1672876799999,293.44685296,31248,31083.46900000,140.86115476,0
2023-01-05,0.00447800,0.00453800,0.00438100,0.00441100,60662.91500000,1672963199999,269.70868713,33736,26823.40500000,119.31772622,0
2023-01-06,0.00441100,0.00451200,0.00430800,0.00447800,79318.15100000,1673049599999,351.19938886,26849,42648.87500000,188.99908745,0
2023-01-07,0.00447900,0.00453800,0.00445900,0.00450800,38478.36400000,1673135999999,172.80209152,16727,18227.16900000,81.88903370,0
2023-01-08,0.00450900,0.00460000,0.00444200,0.00459300,44174.47400000,1673222399999,198.65756858,19766,20728.07500000,93.25449811,0
2023-01-09,0.00459400,0.00482900,0.00456100,0.00475000,121139.32500000,1673308799999,575.18745787,46078,58441.67400000,277.63288923,0
2023-01-10,0.00475000,0.00481100,0.00461500,0.00463500,61772.95600000,1673395199999,289.97215948,26453,28864.24200000,135.42932151,0
2023-01-11,0.00463500,0.00481300,0.00459300,0.00468600,86425.17800000,1673481599999,406.62060937,35709,42113.48500000,198.09592256,0
2023-01-12,0.00468600,0.00480000,0.00448000,0.00456700,101318.06200000,1673567999999,466.21377034,40148,50189.58500000,231.02981588,0
2023-01-13,0.00456800,0.00470000,0.00429500,0.00432700,84268.69200000,1673654399999,374.37556533,31854,42915.30300000,191.07069525,0
2023-01-14,0.00432700,0.00434000,0.00415700,0.00419200,155289.03800000,1673740799999,659.28047618,50336,80000.27300000,339.76478010,0
2023-01-15,0.00419200,0.00426300,0.00412800,0.00418600,56897.11800000,1673827199999,239.13675016,22775,26785.37600000,112.60710453,0
2023-01-16,0.00418700,0.00423800,0.00404600,0.00405700,127679.30600000,1673913599999,525.85801675,29941,43695.03100000,180.10400892,0
2023-01-17,0.00405600,0.00422600,0.00402800,0.00411800,114331.39800000,1673999999999,469.07042251,30944,39340.44100000,161.41826998,0
2023-01-18,0.00411900,0.00415700,0.00397400,0.00399600,90135.95800000,1674086399999,366.14336233,28404,41075.94900000,166.89496546,0
2023-01-19,0.00399500,0.00414500,0.00395300,0.00399600,68597.03200000,1674172799999,274.68735911,19455,37346.22300000,149.76314847,0
2023-01-20,0.00399600,0.00411800,0.00392400,0.00398400,77983.15000000,1674259199999,312.67334850,27015,37402.28100000,149.94338216,0
2023-01-21,0.00398400,0.00402000,0.00383700,0.00385900,96353.43000000,1674345599999,377.89787844,30298,43207.45900000,169.33032212,0
2023-01-22,0.00385800,0.00392300,0.00384400,0.00385500,66295.91000000,1674431999999,257.34349671,19517,33391.65400000,129.63178724,0
2023-01-23,0.00385700,0.00406600,0.00385700,0.00392200,95945.66400000,1674518399999,378.05039983,37024,45548.44200000,179.40229046,0
2023-01-24,0.00392500,0.00399000,0.00379200,0.00385300,70456.49500000,1674604799999,275.13944661,28102,32654.32000000,127.58310154,0
2023-01-25,0.00385300,0.00391100,0.00381300,0.00387700,84458.74500000,1674691199999,326.96280218,29212,46475.73300000,179.93652416,0
2023-01-26,0.00387600,0.00389300,0.00377100,0.00380500,70106.03200000,1674777599999,268.64308267,22509,37196.28000000,142.35982474,0
2023-01-27,0.00380400,0.00387500,0.00377900,0.00385100,54118.01900000,1674863999999,206.29759073,20548,25901.58800000,98.76673300,0
2023-01-28,0.00385200,0.00390900,0.00380000,0.00389700,50400.74200000,1674950399999,193.83521255,20036,24343.55200000,93.64783308,0
2023-01-29,0.00389500,0.00414200,0.00389500,0.00399500,179558.96100000,1675036799999,729.37760310,53914,86436.70800000,351.07977977,0
2023-01-30,0.00399600,0.00406700,0.00388400,0.00400200,126156.61400000,1675123199999,502.31487125,39767,63870.78000000,254.31711120,0
2023-01-31,0.00400300,0.00421400,0.00399900,0.00406900,119491.89600000,1675209599999,491.39396968,40303,64144.03500000,263.79396104,0
2023-02-01,0.00406800,0.00431600,0.00406400,0.00422800,151241.23500000,1675295999999,631.63199771,54427,78736.51400000,329.24021506,0
2023-02-02,0.00422800,0.00425500,0.00416700,0.00420000,78462.38400000,1675382399999,330.24990722,30137,39227.46000000,165.12831672,0
2023-02-03,0.00419900,0.00428000,0.00417200,0.00426300,61697.03400000,1675468799999,260.37351837,24475,30412.69100000,128.38736890,0
2023-02-04,0.00426400,0.00432100,0.00421800,0.00422400,41083.76700000,1675555199999,174.73944335,17610,21128.85400000,89.90869395,0
2023-02-05,0.00422200,0.00423600,0.00415400,0.00421500,50815.06100000,1675641599999,213.21721178,20062,26077.25500000,109.42139637,0
2023-02-06,0.00421400,0.00425600,0.00418000,0.00421500,52643.67100000,1675727999999,221.84973688,20157,28508.31700000,120.11706561,0
2023-02-07,0.00421400,0.00437600,0.00421400,0.00433900,78589.76700000,1675814399999,339.21076639,30919,37804.15100000,163.25863327,0
2023-02-08,0.00433900,0.00441000,0.00426100,0.00432100,60054.57500000,1675900799999,260.49576434,25888,29529.59300000,128.15083715,0
2023-02-09,0.00432100,0.00432800,0.00412300,0.00422500,112701.19300000,1675987199999,476.93713685,37249,47236.42000000,199.74554399,0
2023-02-10,0.00422400,0.00434600,0.00419400,0.00431500,81106.33600000,1676073599999,344.60130418,29394,34473.14400000,146.66759729,0
2023-02-11,0.00431500,0.00437100,0.00426400,0.00431200,45368.45700000,1676159999999,195.94131968,21590,20457.81900000,88.36336429,0
2023-02-12,0.00431400,0.00432600,0.00419000,0.00424600,45789.52900000,1676246399999,195.38693530,18939,20998.29200000,89.61915970,0
2023-02-13,0.00424400,0.00436200,0.00411700,0.00418100,79628.06500000,1676332799999,335.61343400,35765,38251.61200000,161.29280577,0
2023-02-14,0.00418300,0.00434000,0.00416100,0.00431600,56109.77100000,1676419199999,238.37434021,22706,28674.36000000,121.92819363,0
2023-02-15,0.00431500,0.00438900,0.00414800,0.00422700,95061.83100000,1676505599999,406.44056042,34222,52472.78000000,224.12078229,0
2023-02-16,0.00422700,0.00425200,0.00409600,0.00419000,87550.93200000,1676591999999,362.77055085,37948,41233.93000000,170.85677011,0
2023-02-17,0.00419200,0.00423300,0.00405800,0.00407600,71230.30000000,1676678399999,296.26275071,30040,36843.73400000,153.49026451,0
2023-02-18,0.00407500,0.00415000,0.00402800,0.00404900,57735.02000000,1676764799999,235.30849890,21599,26834.35700000,109.33875146,0
2023-02-19,0.00405000,0.00406200,0.00397600,0.00401400,47818.00800000,1676851199999,192.36431390,20169,22629.49200000,91.04429676,0
2023-02-20,0.00401500,0.00404300,0.00380000,0.00386100,93543.42200000,1676937599999,365.68131715,37577,41965.09900000,164.28414829,0
2023-02-21,0.00386000,0.00388300,0.00375200,0.00383600,85750.15400000,1677023999999,327.57804173,28412,39647.13500000,151.49006355,0
2023-02-22,0.00383700,0.00397300,0.00383300,0.00393900,85096.04900000,1677110399999,332.87776945,31857,41709.38300000,163.16121546,0
2023-02-23,0.00393900,0.00398900,0.00388200,0.00395200,59764.36900000,1677196799999,235.20499317,21759,33327.43200000,131.14557718,0
2023-02-24,0.00395100,0.00399400,0.00390200,0.00394900,59962.87000000,1677283199999,236.23824569,20943,31964.10600000,125.94461571,0
2023-02-25,0.00395100,0.00403900,0.00394000,0.00402300,42919.42700000,1677369599999,171.10108872,18635,19281.35900000,76.88017329,0
2023-02-26,0.00402200,0.00407000,0.00401500,0.00404400,36983.68200000,1677455999999,149.56280634,16130,18320.12700000,74.09855090,0
2023-02-27,0.00404500,0.00405700,0.00398900,0.00400500,40594.80200000,1677542399999,163.33202400,17971,21008.77800000,84.53223792,0
2023-02-28,0.00400400,0.00408100,0.00399700,0.00405400,42647.25600000,1677628799999,172.41603891,17669,22503.79400000,90.99313896,0
2023-03-01,0.00405300,0.00415600,0.00405200,0.00413800,60207.11500000,1677715199999,247.16863662,23643,31509.44400000,129.42017633,0
